Age,YearsExperience,Salary,TrainingHours,ProjectsCompleted,Absenteeism,ExpPerAge,TrainingPerProject,SalaryPerExp,AbsenteeismPerProject,Gender,MaritalStatus,Department,Education,PerformanceScore
1.3630261907758734,1.5409224173010487,0.8822171975461451,0.5489424476551091,1.3528335957200706,-0.7267679530107292,1.2328819550988848,-0.5515743619677137,-0.4457268172771905,-0.762198108520052,0,2,4,0,5
0.7954364623147722,0.5716872245338517,0.3681163602914843,0.9703414606963904,0.06414790970391546,-1.2501246162445716,0.4985909663499258,-0.12561886597470726,-0.39141764963144116,-0.8592063037282912,1,1,5,2,5
-1.474922451529633,-1.286013561603276,-0.7356883785199932,0.9703414606963904,-1.2245377763122396,-1.773481279478414,-1.2436812887726045,0.8926548230046419,0.29576705035640655,-1.1225142621506545,1,2,4,0,4
0.6332679684687432,0.5716872245338517,0.2017896188267411,-0.5747882537883074,0.708490752711993,-0.7267679530107292,0.6085382801732996,-0.5695667481707822,-0.3984237808122858,-0.694638829714314,0,2,5,2,5
1.2008576969298446,1.2986136191092494,0.1639880866756631,-0.9961872668295886,1.1380526480507114,0.8433020366907982,1.080384218407291,-0.7058620135914122,-0.454321980544623,-0.17167996784767547,0,1,3,0,5
0.06567824000764191,0.006300028752986732,0.4437194245936403,-1.1366536045100157,0.06414790970391546,-0.20341128977688666,0.22778323599519615,-0.4968644817484285,-0.311527488501107,-0.33259038688356424,0,0,5,0,4
1.3630261907758734,1.4601528179037822,0.1942293123965255,0.4084761099746821,0.708490752711993,-0.7267679530107292,1.1444332678177604,-0.42880278552324624,-0.46214772850715025,-0.694638829714314,1,1,5,0,5
-0.5829957353764739,-0.3975479682333454,0.6932095367907551,0.8298751230159633,-0.15063303796544372,-0.20341128977688666,0.053566124683889826,-0.05343221846315049,-0.2001352820175243,-0.26676339727797344,1,1,0,1,4
1.6873631784679315,1.2986136191092494,1.1921897611849848,-0.9961872668295886,1.1380526480507114,-0.7267679530107292,0.7629983039179103,-0.7058620135914122,-0.42126913200724103,-0.742180544429463,1,2,0,3,5
0.5521837215457287,0.652456823931118,1.3811974219403746,-0.1533892407470262,0.27892885737327466,0.8433020366907982,0.7729487812370367,-0.39432997834425787,-0.35809606512133296,0.0999869733817471,1,0,2,0,5
1.1197734500068302,1.0563048209174501,0.7914935203835579,0.6894087853355363,1.3528335957200706,-0.7267679530107292,0.8604664297046758,-0.5346403514236492,-0.4174222248455373,-0.762198108520052,1,2,0,2,5
-0.7451642292225028,-1.0437047634114767,-0.2669493798466261,-0.012922903066599115,-1.0097568286428804,-0.20341128977688666,-1.0563781862949289,0.3353444402776631,0.05103014978917362,0.16111203515836717,1,0,4,3,4
0.7954364623147722,0.7332264233283845,-0.2820699927070573,-0.9961872668295886,0.9232717003813522,-0.20341128977688666,0.6988521450996419,-0.670112435776165,-0.4323860530760284,-0.5184548281228797,1,0,3,0,5
-1.2316697107605896,-1.2052439622060096,-0.6071631692063281,0.9703414606963904,-0.7949758809735212,0.3199453734569558,-1.1678681282459262,0.40237489868125154,0.1860422404884379,0.39882060873411185,1,1,0,0,4
-0.015406006915372566,-0.23600876943881252,-0.8717738942638741,-0.8557209291491615,0.06414790970391546,-1.773481279478414,-0.08356362303878376,-0.44736506631193224,-0.3459280801940909,-1.1225142621506545,1,0,5,2,5
0.4710994746227143,0.08706962815025315,0.5722446339073055,-0.43432191610788035,-0.36541398563480293,-1.2501246162445716,0.07763379469235923,-0.20211796255838319,-0.3185178854671187,-0.8113321294696796,0,1,0,3,5
-1.6370909453756621,-1.689861558589608,-0.9624975714264613,1.3917404737376715,-1.4393187239815988,1.3666586999246406,-2.3050655361461,1.4212378664157974,4.644079906346553,2.3004891973400703,0,2,2,3,3
1.6062789315449169,1.7024616160955814,1.827255501323095,-0.7152545914687345,1.3528335957200706,-0.20341128977688666,1.2328819550988848,-0.703980456864294,-0.4274184991769865,-0.5820400317047507,0,1,4,0,5
-1.3127539576836043,-1.3667831610005423,-0.1081829448120985,-0.43432191610788035,-0.580194933304162,0.3199453734569558,-1.5188549825361033,-0.09096927516916008,0.634088878939286,0.24668712164563536,1,1,4,2,4
0.4710994746227143,0.652456823931118,-0.3047509119977041,-0.8557209291491615,0.06414790970391546,0.8433020366907982,0.8357653999591417,-0.44736506631193224,-0.4267455353433367,0.19402552996116265,1,2,5,0,5
0.4710994746227143,0.16783922754751956,0.3756766667216999,-0.012922903066599115,-0.580194933304162,2.4133720263923255,0.18593830973047112,0.00555458493200736,-0.34147242659223787,1.6158885054419254,1,1,5,3,5
-0.17757450076140152,-0.31677836883607896,-0.5996028627761125,0.4084761099746821,-1.2245377763122396,1.890015363158483,-0.10463477939617045,0.7087998513833706,-0.31171406132410473,2.3004891973400703,0,0,1,3,4
0.6332679684687432,0.7332264233283845,1.2224309869058472,-0.29385557842745325,1.1380526480507114,-0.20341128977688666,0.816652838481828,-0.6164880690532942,-0.373101033948969,-0.5520136855688672,0,2,0,0,5
-0.9073327230685317,-0.8013959652196775,-1.2346686029142229,-0.7152545914687345,-1.2245377763122396,-0.20341128977688666,-0.48081136097290467,0.34108990814082796,-0.21756475051889038,0.34448722048822733,1,1,5,0,4
0.4710994746227143,0.652456823931118,2.3791578707288337,-0.7152545914687345,-0.15063303796544372,-1.2501246162445716,0.8357653999591417,-0.34836623543894,-0.3174605042724339,-0.8372639738597609,0,0,2,0,5
0.22784673385367085,0.4101480257393188,-1.13638461932142,-0.43432191610788035,0.06414790970391546,2.936728689626168,0.6944986412137782,-0.37311594315718816,-0.4418641531002503,1.2472573636506163,1,0,3,0,5
1.3630261907758734,1.3793832185065158,1.13170730974326,-0.012922903066599115,1.3528335957200706,2.4133720263923255,1.0559845805366355,-0.6193104041439715,-0.4284978847039536,0.3187503523717557,1,0,0,2,5
0.8765207092377867,0.9755352215201838,-0.4483967341718005,-0.1533892407470262,0.27892885737327466,-0.20341128977688666,0.9380529974951365,-0.39432997834425787,-0.45573730580638816,-0.38901352083121365,0,1,3,0,5
-1.7181751922986765,-1.3667831610005423,-0.7810502171012869,0.26800977229425504,-0.7949758809735212,0.8433020366907982,-1.3401707658065587,0.2236270096050155,0.4696995645960125,0.7791543264553037,0,0,5,1,3
0.3900152276996998,0.5716872245338517,-0.3576730570092133,-1.4175862798708698,0.27892885737327466,-0.20341128977688666,0.790638518693262,-0.6011668214181881,-0.4219898584205815,-0.38901352083121365,0,1,1,0,5
-0.7451642292225028,-1.0437047634114767,-0.4786379598926629,-1.838985292912151,0.06414790970391546,0.8433020366907982,-1.0563781862949289,-0.6206130203396689,0.022297935047527792,0.19402552996116265,0,2,0,3,4
1.5251946846219024,1.5409224173010487,0.9351393425576543,-0.8557209291491615,1.782395491058789,0.3199453734569558,1.1187546166716273,-0.7773611692219066,-0.444150049395027,-0.47051360320004043,1,1,3,2,5
-1.5560066984526475,-1.447552760397809,-1.6202442308552185,-0.1533892407470262,-1.0097568286428804,0.8433020366907982,-1.6417003815376654,0.29512616523550994,0.4881702740727848,1.0168629000310483,0,1,3,0,3
1.3630261907758734,1.3793832185065158,1.2526722126267096,-0.012922903066599115,1.5676145433894297,0.3199453734569558,1.0559845805366355,-0.6540251257593038,-0.42470902122153875,-0.43791357025250965,1,2,4,0,5
-1.3127539576836043,-1.689861558589608,-0.6147234756365437,1.6726731490985258,-1.8688806193203171,1.3666586999246406,-2.3050655361461,2.949532318017616,5.068906224312316,4.011990927085432,0,1,2,3,4
-1.1505854638375752,-1.2052439622060096,-1.0002991035775393,0.6894087853355363,-1.2245377763122396,-1.2501246162445716,-1.2070818319666219,0.8007273371940062,0.11743674814614065,-0.633513767937694,1,1,5,2,4
0.3900152276996998,0.49091762513658527,1.3358355833590811,0.8298751230159633,1.1380526480507114,1.890015363158483,0.6800776595918561,-0.4734897577923053,-0.3407028136973724,0.20865374987351612,0,2,2,0,5
-1.0695012169145608,-0.9629351640142103,0.2169102316871723,-1.1366536045100157,-0.7949758809735212,-0.20341128977688666,-0.7129891650858569,-0.13386876854745675,0.042102640208733645,0.01848689101292023,1,1,2,1,3
1.2008576969298446,1.4601528179037822,1.358516502649728,-0.7152545914687345,1.1380526480507114,0.3199453734569558,1.263381502437204,-0.670112435776165,-0.4265916127643636,-0.3618468267082714,0,1,5,1,5
0.8765207092377867,0.8139960227256509,-0.7508089913804245,-0.7152545914687345,0.49370980504263384,2.4133720263923255,0.741500359092637,-0.541413955641275,-0.45643335276277386,0.7030875829110652,1,1,3,0,5
1.6062789315449169,1.5409224173010487,0.8217347461044203,-0.8557209291491615,1.3528335957200706,-0.7267679530107292,1.0644082650395998,-0.7209144674083584,-0.4475288377139488,-0.762198108520052,0,2,5,0,5
0.14676248693065638,-0.07446957064427968,0.012781958071351102,-0.1533892407470262,-0.15063303796544372,-1.773481279478414,0.053566124683889826,-0.24111750199319829,-0.3214624913257345,-1.1225142621506545,1,2,1,3,5
-0.5829957353764739,-0.3975479682333454,-0.2745096862768417,-1.558052617551297,-0.580194933304162,-1.2501246162445716,0.053566124683889826,-0.34836623543894,-0.2696720706359612,-0.7802139162015821,1,2,0,0,4
0.7954364623147722,0.8139960227256509,-0.055260799800589296,-0.43432191610788035,0.27892885737327466,0.3199453734569558,0.7989827344744999,-0.44029372124957566,-0.42988170788991364,-0.14451327372473333,1,0,0,2,5
0.7954364623147722,0.7332264233283845,0.8822171975461451,0.4084761099746821,0.9232717003813522,-0.20341128977688666,0.6988521450996419,-0.480849964989562,-0.3865071940530779,-0.5184548281228797,1,2,2,0,5
0.14676248693065638,0.006300028752986732,-0.2593890734164105,-0.7152545914687345,0.708490752711993,0.8433020366907982,0.1714977077253895,-0.5896758856918587,-0.3505678517133758,-0.05282568105980314,0,1,3,2,5
1.5251946846219024,1.2986136191092494,0.5495637146166586,0.12754343461382797,1.1380526480507114,0.3199453734569558,0.861968105210298,-0.5628637023304233,-0.4419271623431048,-0.3618468267082714,1,2,1,2,5
-0.8262484761455173,-0.8821655646169438,-0.9398166521358144,-0.8557209291491615,-0.7949758809735212,1.890015363158483,-0.6969075855801977,-0.06236961291696226,-0.14739004746888043,1.5398217618976868,0,2,3,0,4
1.3630261907758734,1.2986136191092494,1.5021623248238243,0.9703414606963904,0.708490752711993,-1.2501246162445716,0.9675358932555113,-0.34836623543894,-0.41130467031582435,-0.9085765459324844,1,1,2,0,5
-1.6370909453756621,-1.6090919591923416,-1.2649098286350853,1.5322068114180987,-1.4393187239815988,1.890015363158483,-2.07432983019534,1.474862233138668,1.822679033769584,2.870989773921858,1,1,5,2,3
-1.5560066984526475,-1.2052439622060096,-0.5844822499156813,-0.1533892407470262,-1.0097568286428804,1.3666586999246406,-0.9783352269292307,0.29512616523550994,0.1900002496620318,1.444738332467389,0,2,2,1,3
1.2008576969298446,1.3793832185065158,0.8217347461044203,1.2512741360572446,1.782395491058789,-0.7267679530107292,1.171882860422247,-0.5475424546953174,-0.4382068473776416,-0.7965139326753475,0,1,5,0,5
-0.42082724153044493,-0.4783175676306118,-0.8717738942638741,-0.5747882537883074,-0.580194933304162,0.8433020366907982,-0.21022820580367468,-0.12314389520288246,-0.2927944109919942,0.5889874675947078,1,2,3,0,4
-1.6370909453756621,-1.689861558589608,-0.8264120556825805,3.2178028635832234,-1.654099671650958,0.3199453734569558,-2.3050655361461,2.804746527865865,4.810316291637504,1.6158885054419254,0,1,4,3,4
-1.6370909453756621,-1.447552760397809,-0.8037311363919337,-1.4175862798708698,-0.36541398563480293,-1.2501246162445716,-1.6128584182938206,-0.4068655445911627,0.7375248520092109,-0.8113321294696796,0,1,5,0,3
0.4710994746227143,0.4101480257393188,-0.8717738942638741,-0.7152545914687345,0.27892885737327466,0.3199453734569558,0.5108518548448066,-0.4862574641548935,-0.4298923969578979,-0.14451327372473333,1,2,1,2,5
0.06567824000764191,0.16783922754751956,0.1413071673850163,0.12754343461382797,-0.15063303796544372,1.890015363158483,0.46900692858008125,-0.18749313527032752,-0.3534014264626533,0.8742377558856016,0,2,0,0,4
1.2008576969298446,1.1370744203147165,1.13170730974326,-1.1366536045100157,0.27892885737327466,-1.2501246162445716,0.8973869343773777,-0.5552030785128703,-0.4117637376566214,-0.8780140150441744,0,2,4,2,5
0.7954364623147722,0.7332264233283845,0.9351393425576543,-0.5747882537883074,0.49370980504263384,-0.20341128977688666,0.6988521450996419,-0.5199642089521266,-0.38442179137021654,-0.43791357025250965,0,0,5,0,5
0.8765207092377867,0.8139960227256509,1.0561042454411038,-2.260384305953432,0.49370980504263384,-1.2501246162445716,0.741500359092637,-0.7773611692219066,-0.3874567970604523,-0.8943140315179396,1,0,0,2,5
-1.7181751922986765,-1.689861558589608,-0.6827662335084841,0.9703414606963904,-1.4393187239815988,0.3199453734569558,-2.3050655361461,1.2603647662471849,4.985788031666841,1.159488044176495,0,2,2,0,3
-0.258658747684416,-0.31677836883607896,0.2547117638382503,-0.29385557842745325,-1.0097568286428804,0.3199453734569558,-0.04962401047742217,0.25490789019335686,-0.25373655657756944,0.5889874675947078,1,1,4,2,4
-1.6370909453756621,-1.689861558589608,-0.720567765659562,1.8131394867789528,-0.7949758809735212,-0.7267679530107292,-2.3050655361461,0.616872365572735,4.93961125797491,-0.3618468267082714,1,2,5,2,4
0.30893098077668535,0.24860882694478598,-0.8566532814034429,-0.9961872668295886,-0.15063303796544372,1.3666586999246406,0.404851691190484,-0.4019906021618108,-0.4132003483937037,0.5889874675947078,1,2,1,0,5
0.7954364623147722,0.8947656221229173,-0.3047509119977041,0.5489424476551091,0.708490752711993,-0.20341128977688666,0.8991133238493579,-0.4086936480021697,-0.44516027297320965,-0.48070111349614375,1,1,5,0,5
-1.3127539576836043,-0.9629351640142103,-1.2951510543559477,1.5322068114180987,-1.0097568286428804,1.3666586999246406,-0.5360917905236077,0.7777454657413474,-0.1426044545589894,1.444738332467389,0,0,3,1,4
0.7954364623147722,0.8947656221229173,0.1035056352339383,-0.29385557842745325,0.708490752711993,0.3199453734569558,0.8991133238493579,-0.5293484731286291,-0.43004787431039604,-0.26676339727797344,0,0,3,1,5
-1.474922451529633,-1.447552760397809,-0.6147234756365437,0.12754343461382797,-0.7949758809735212,0.8433020366907982,-1.6682349877220026,0.1878774317897684,0.7952458191241244,0.7791543264553037,0,1,0,2,3
-0.9073327230685317,-0.720626365822411,0.1639880866756631,-1.1366536045100157,-0.36541398563480293,-0.20341128977688666,-0.314970072320796,-0.34836623543894,-0.11781107914593739,-0.18896786410772975,1,2,4,0,4
-0.42082724153044493,-0.23600876943881252,-0.0401401869401581,-0.012922903066599115,0.27892885737327466,1.3666586999246406,0.2087392602648102,-0.371348106891599,-0.29246023697185525,0.34448722048822733,1,1,3,0,4
1.281941943852859,1.2986136191092494,0.5420034081864431,0.4084761099746821,0.708490752711993,-0.20341128977688666,1.0230037140928265,-0.42880278552324624,-0.44217019799411494,-0.48070111349614375,1,2,0,2,5
0.14676248693065638,0.24860882694478598,-0.8037311363919337,-1.1366536045100157,0.9232717003813522,0.8433020366907982,0.5252924568498879,-0.6890386828548252,-0.41061444906695554,-0.11574853877102967,0,1,3,0,5
-1.3938382046066187,-1.286013561603276,-0.6449647013574061,0.4084761099746821,-1.654099671650958,1.3666586999246406,-1.2845037598254312,1.5177617265169652,0.31423775983317886,2.985089889238215,1,2,0,0,3
0.9576049561608011,0.8947656221229173,-0.2820699927070573,-0.43432191610788035,0.9232717003813522,-0.20341128977688666,0.7825977289404321,-0.5944074474615239,-0.44432069526972,-0.5184548281228797,0,1,3,0,5
-1.3127539576836043,-1.689861558589608,-1.4463571829602597,2.375004837500661,-1.2245377763122396,0.3199453734569558,-2.3050655361461,1.3522922520578209,4.05301720308984,0.833487714701188,0,2,0,3,3
-0.015406006915372566,-0.23600876943881252,-0.0098989612192957,-0.29385557842745325,0.06414790970391546,-1.2501246162445716,-0.08356362303878376,-0.34836623543894,-0.2905159517637739,-0.8592063037282912,1,2,1,2,5
-0.9073327230685317,-0.9629351640142103,-0.3576730570092133,1.8131394867789528,-1.2245377763122396,-1.2501246162445716,-0.812493938277122,1.1684372804365493,-0.028086055803001116,-0.633513767937694,0,0,2,2,4
-0.5019114884534595,-0.5590871670278782,-0.4861982663228785,1.5322068114180987,-1.4393187239815988,0.3199453734569558,-0.2970412843584057,1.474862233138668,-0.23895998899615156,1.159488044176495,1,2,0,0,4
0.8765207092377867,0.8947656221229173,0.8670965846857139,0.8298751230159633,0.9232717003813522,-0.20341128977688666,0.8397766782938865,-0.4240712237535812,-0.40178209162624445,-0.5184548281228797,0,1,0,2,5
-1.0695012169145608,-0.9629351640142103,-0.5391204113343877,-0.29385557842745325,-0.7949758809735212,-1.2501246162445716,-0.7129891650858569,0.08062869834402654,-0.05025090717512788,-0.742180544429463,0,2,5,0,4
-1.3127539576836043,-1.2052439622060096,-1.6882869887271588,0.5489424476551091,-1.654099671650958,-0.7267679530107292,-1.125749705731105,1.58211096658441,-0.0026228634528793313,0.24668712164563536,1,2,0,1,3
-0.5019114884534595,-0.1552391700415461,-0.0401401869401581,0.12754343461382797,-0.36541398563480293,-0.7267679530107292,0.42011023413719906,-0.0851193442539377,-0.30930260758685946,-0.5001499967887046,1,2,0,1,4
0.5521837215457287,0.49091762513658527,-0.2820699927070573,-0.5747882537883074,1.5676145433894297,-0.7267679530107292,0.560671931762338,-0.7183743658267487,-0.41128731062646656,-0.7802139162015821,0,2,5,0,5
-1.5560066984526475,-1.5283223597950752,-1.2195479900537918,1.8131394867789528,-1.8688806193203171,-0.20341128977688666,-1.862822099740477,3.029968868101922,1.0238208488991818,1.444738332467389,0,1,5,0,3
-0.17757450076140152,-0.23600876943881252,-0.4483967341718005,-0.012922903066599115,1.1380526480507114,0.3199453734569558,0.024802323942060816,-0.580738491238047,-0.31870808728095273,-0.3618468267082714,1,2,0,0,5
